seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
52,161649962,161821526,171564,79528,0,91805,0,3327,3309,52,4,0,3,2,0,0,2
0,0,163092506,163092506,0,109565,0,0,3327,0,0,4,0,3,2,0,0,2
53,163094519,163393336,298817,201010,0,97595,0,3327,3309,52,4,0,3,2,0,0,2
0,0,164143620,164143620,0,67944,0,0,3327,0,0,4,0,3,2,0,0,2
53,164145827,164400963,255136,127103,0,127729,0,3327,3309,52,4,0,3,2,0,0,2
0,0,165236077,165236077,0,53619,0,0,3327,0,0,4,0,3,2,0,0,2
54,165238882,165527502,288620,192362,0,95945,0,3327,3309,52,4,0,3,2,0,0,2
0,0,166294086,166294086,0,33344,0,0,3327,0,0,4,0,3,2,0,0,2
54,166296333,166521638,225305,117412,0,107621,0,3327,3309,52,4,0,3,2,0,0,2
0,0,167462262,167462262,0,109720,0,0,3327,0,0,4,0,3,2,0,0,2
55,167465068,167745679,280611,79836,0,200545,0,3327,3309,52,4,0,3,2,0,0,2
0,0,168605624,168605624,0,109128,0,0,3327,0,0,4,0,3,2,0,0,2
55,168607567,168937885,330318,130783,0,199311,0,3327,3309,52,4,0,3,2,0,0,2
0,0,169698209,169698209,0,108230,0,0,3327,0,0,4,0,3,2,0,0,2
56,169700354,169926166,225812,96346,0,129210,0,3327,3309,52,4,0,3,2,0,0,2
0,0,171182435,171182435,0,112461,0,0,3327,0,0,4,0,3,2,0,0,2
56,171185453,171447458,262005,138116,0,123556,0,3327,3309,52,4,0,3,2,0,0,2
0,0,172298382,172298382,0,136019,0,0,3327,0,0,4,0,3,2,0,0,2
57,172301053,172624314,323261,192899,0,129936,0,3327,3309,52,4,0,3,2,0,0,2
0,0,174481501,174481501,0,110877,0,0,3327,0,0,4,0,3,2,0,0,2
57,174484026,174883785,399759,264688,0,134735,0,3327,3309,52,4,0,3,2,0,0,2
0,0,175583890,175583890,0,119048,0,0,3327,0,0,4,0,3,2,0,0,2
58,175586418,175830221,243803,134597,0,108982,0,3327,3309,52,4,0,3,2,0,0,2
0,0,177162720,177162720,0,121580,0,0,3327,0,0,4,0,3,2,0,0,2
58,177165567,177432701,267134,136861,0,130025,0,3327,3309,52,4,0,3,2,0,0,2
