seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,2767207002,2767207002,0,108014,0,0,3327,0,0,4,0,3,2,3,0,2
104,2767208846,2767401199,192353,135220,0,56945,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2768306084,2768306084,0,110760,0,0,3327,0,0,4,0,3,2,3,0,2
105,2768308282,2768490415,182133,79113,0,102800,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2769799757,2769799757,0,112943,0,0,3327,0,0,4,0,3,2,3,0,2
106,2769801537,2770135330,333793,258967,0,74635,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2771959917,2771959917,0,109377,0,0,3327,0,0,4,0,3,2,3,0,2
107,2771961794,2772219600,257806,162890,0,94699,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2774629376,2774629376,0,131142,0,0,3327,0,0,4,0,3,2,3,0,2
108,2774632606,2774888292,255686,174757,0,80644,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2776740872,2776740872,0,121999,0,0,3327,0,0,4,0,3,2,3,0,2
109,2776743240,2776954060,210820,103779,0,106802,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2779265964,2779265964,0,108606,0,0,3327,0,0,4,0,3,2,3,0,2
110,2779268115,2779457492,189377,120197,0,68978,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2781860051,2781860051,0,132625,0,0,3327,0,0,4,0,3,2,3,0,2
111,2781862523,2782117232,254709,153722,0,100739,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2783941074,2783941074,0,33947,0,0,3327,0,0,4,0,3,2,3,0,2
112,2783943693,2784150061,206368,131908,0,74124,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2786536346,2786536346,0,111697,0,0,3327,0,0,4,0,3,2,3,0,2
113,2786539365,2786846666,307301,158627,0,148348,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2788654673,2788654673,0,123197,0,0,3327,0,0,4,0,3,2,3,0,2
114,2788656825,2788817958,161133,62990,0,97878,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2790034913,2790034913,0,32187,0,0,3327,0,0,4,0,3,2,3,0,2
115,2790037175,2790257823,220648,150831,0,69506,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2792610320,2792610320,0,137298,0,0,3327,0,0,4,0,3,2,3,0,2
116,2792613178,2792895340,282162,131612,0,150245,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2794753385,2794753385,0,110667,0,0,3327,0,0,4,0,3,2,3,0,2
117,2794755632,2795010142,254510,174156,0,80101,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2796936832,2796936832,0,115076,0,0,3327,0,0,4,0,3,2,3,0,2
118,2796939621,2797226442,286821,166325,0,120255,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2799112141,2799112141,0,110412,0,0,3327,0,0,4,0,3,2,3,0,2
119,2799114911,2799282233,167322,92036,0,75041,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2801634233,2801634233,0,132463,0,0,3327,0,0,4,0,3,2,3,0,2
120,2801637195,2801907749,270554,126070,0,144219,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2803823178,2803823178,0,43757,0,0,3327,0,0,4,0,3,2,3,0,2
121,2803825222,2803966555,141333,72571,0,68502,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2806299515,2806299515,0,109570,0,0,3327,0,0,4,0,3,2,3,0,2
122,2806301335,2806625594,324259,189105,0,134910,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2808575307,2808575307,0,109435,0,0,3327,0,0,4,0,3,2,3,0,2
