seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,90082291,90082291,0,10517,0,0,34,0,0,4,0,3,2,0,0,1
13,90084767,90097634,12867,4532,0,75,8025,34,16,1,4,0,3,2,0,0,1
0,0,92370316,92370316,0,9104,0,0,34,0,0,4,0,3,2,0,0,1
14,92372570,92384529,11959,4511,0,84,7138,34,16,1,4,0,3,2,0,0,1
0,0,94681680,94681680,0,12784,0,0,34,0,0,4,0,3,2,0,0,1
14,94684337,94696955,12618,4604,0,79,7695,34,16,1,4,0,3,2,0,0,1
0,0,97031452,97031452,0,8829,0,0,34,0,0,4,0,3,2,0,0,1
14,97033612,97046020,12408,4555,0,72,7595,34,16,1,4,0,3,2,0,0,1
0,0,99336703,99336703,0,8676,0,0,34,0,0,4,0,3,2,0,0,1
15,99338895,99350394,11499,4521,0,77,6701,34,16,1,4,0,3,2,0,0,1
0,0,101690761,101690761,0,9459,0,0,34,0,0,4,0,3,2,0,0,1
15,101692998,101704576,11578,4555,0,78,6728,34,16,1,4,0,3,2,0,0,1
0,0,103976694,103976694,0,13969,0,0,34,0,0,4,0,3,2,0,0,1
15,103980070,103995224,15154,4935,0,84,9827,34,16,1,4,0,3,2,0,0,1
0,0,106314259,106314259,0,13292,0,0,34,0,0,4,0,3,2,0,0,1
16,106317432,106331879,14447,4757,0,84,9300,34,16,1,4,0,3,2,0,0,1
0,0,107561392,107561392,0,13783,0,0,34,0,0,4,0,3,2,0,0,1
16,107564525,107579227,14702,4955,0,87,9365,34,16,1,4,0,3,2,0,0,1
0,0,109814371,109814371,0,12961,0,0,34,0,0,4,0,3,2,0,0,1
16,109824880,109839091,14211,3726,0,98,10103,34,16,1,4,0,3,2,0,0,1
0,0,112166936,112166936,0,38617,0,0,34,0,0,4,0,3,2,0,0,1
17,112175945,112198763,22818,5720,0,106,16408,34,16,1,4,0,3,2,0,0,1
0,0,114473801,114473801,0,27270,0,0,34,0,0,4,0,3,2,0,0,1
17,114479104,114497992,18888,5093,0,99,13272,34,16,1,4,0,3,2,0,0,1
0,0,116728252,116728252,0,18275,0,0,34,0,0,4,0,3,2,0,0,1
17,116732746,116747980,15234,4917,0,85,9954,34,16,1,4,0,3,2,0,0,1
0,0,119057841,119057841,0,16017,0,0,34,0,0,4,0,3,2,0,0,1
18,119061949,119077682,15733,4881,0,97,10456,34,16,1,4,0,3,2,0,0,1
0,0,121369587,121369587,0,16029,0,0,34,0,0,4,0,3,2,0,0,1
18,121373955,121388262,14307,5111,0,130,8722,34,16,1,4,0,3,2,0,0,1
