seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,552458265,552458265,0,60314,0,0,3343,0,0,4,0,3,2,3,0,3
14,552460682,552900580,439898,245092,0,2138,192321,3343,3325,53,4,0,3,2,0,0,3
0,0,553606109,553606109,0,38671,0,0,3343,0,0,4,0,3,2,3,0,3
15,553607848,554202041,594193,142529,0,2139,449242,3343,3325,53,4,0,3,2,0,0,3
0,0,556815714,556815714,0,42788,0,0,3343,0,0,4,0,3,2,3,0,3
16,556817767,557124937,307170,107930,0,2146,196780,3343,3325,53,4,0,3,2,0,0,3
0,0,559436041,559436041,0,47249,0,0,3343,0,0,4,0,3,2,3,0,3
17,559439658,559916404,476746,122451,0,2306,351563,3343,3325,53,4,0,3,2,0,0,3
0,0,560651360,560651360,0,84394,0,0,3343,0,0,4,0,3,2,3,0,3
18,560654556,561038438,383882,166665,0,2242,214605,3343,3325,53,4,0,3,2,0,0,3
0,0,561906834,561906834,0,54829,0,0,3343,0,0,4,0,3,2,3,0,3
19,561909401,562548398,638997,282550,0,2471,353659,3343,3325,53,4,0,3,2,0,0,3
0,0,563410012,563410012,0,72251,0,0,3343,0,0,4,0,3,2,3,0,3
20,563412678,564265323,852645,308407,0,2646,541165,3343,3325,53,4,0,3,2,0,0,3
0,0,565594445,565594445,0,48415,0,0,3343,0,0,4,0,3,2,3,0,3
21,565596765,566006665,409900,216155,0,2131,191289,3343,3325,53,4,0,3,2,0,0,3
0,0,567741083,567741083,0,47583,0,0,3343,0,0,4,0,3,2,3,0,3
22,567743387,568086468,343081,89875,0,2143,250780,3343,3325,53,4,0,3,2,0,0,3
0,0,569931998,569931998,0,55811,0,0,3343,0,0,4,0,3,2,3,0,3
23,569933749,570220748,286999,88375,0,2107,196229,3343,3325,53,4,0,3,2,0,0,3
0,0,571464023,571464023,0,41987,0,0,3343,0,0,4,0,3,2,3,0,3
24,571465693,571864698,399005,105013,0,2140,291560,3343,3325,53,4,0,3,2,0,0,3
0,0,573681298,573681298,0,40114,0,0,3343,0,0,4,0,3,2,3,0,3
25,573683188,574268410,585222,182133,0,2712,400116,3343,3325,53,4,0,3,2,0,0,3
0,0,575815148,575815148,0,44634,0,0,3343,0,0,4,0,3,2,3,0,3
26,575817643,576384440,566797,259580,0,2536,304303,3343,3325,53,4,0,3,2,0,0,3
0,0,577972187,577972187,0,43397,0,0,3343,0,0,4,0,3,2,3,0,3
27,577974654,578269103,294449,98550,0,2111,193445,3343,3325,53,4,0,3,2,0,0,3
0,0,580606420,580606420,0,59126,0,0,3343,0,0,4,0,3,2,3,0,3
28,580608463,581001931,393468,120979,0,2165,269956,3343,3325,53,4,0,3,2,0,0,3
0,0,583845057,583845057,0,45565,0,0,3343,0,0,4,0,3,2,3,0,3
29,583847196,584775612,928416,538141,0,2118,387808,3343,3325,53,4,0,3,2,0,0,3
0,0,585515746,585515746,0,44871,0,0,3343,0,0,4,0,3,2,3,0,3
30,585517415,585890129,372714,103956,0,2207,266250,3343,3325,53,4,0,3,2,0,0,3
0,0,587135094,587135094,0,44693,0,0,3343,0,0,4,0,3,2,3,0,3
