seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1954316011,1954316011,0,16772,0,0,34,0,0,4,0,3,2,0,0,1
911,1954318629,1954330493,11864,2790,0,94,8740,34,16,1,4,0,3,2,0,0,1
0,0,1956581872,1956581872,0,13131,0,0,34,0,0,4,0,3,2,0,0,1
912,1956584987,1956599227,14240,4882,0,99,8975,34,16,1,4,0,3,2,0,0,1
0,0,1957676549,1957676549,0,7857,0,0,34,0,0,4,0,3,2,0,0,1
913,1957678324,1957689087,10763,4570,0,73,5901,34,16,1,4,0,3,2,0,0,1
0,0,1959931352,1959931352,0,11412,0,0,34,0,0,4,0,3,2,0,0,1
914,1959934038,1959947215,13177,4549,0,79,8276,34,16,1,4,0,3,2,0,0,1
0,0,1962212300,1962212300,0,9110,0,0,34,0,0,4,0,3,2,0,0,1
915,1962214567,1962226200,11633,4584,0,78,6714,34,16,1,4,0,3,2,0,0,1
0,0,1964507352,1964507352,0,10310,0,0,34,0,0,4,0,3,2,0,0,1
916,1964509817,1964522325,12508,4617,0,68,7592,34,16,1,4,0,3,2,0,0,1
0,0,1966783366,1966783366,0,9424,0,0,34,0,0,4,0,3,2,0,0,1
917,1966785506,1966796846,11340,4512,0,69,6535,34,16,1,4,0,3,2,0,0,1
0,0,1969087479,1969087479,0,16089,0,0,34,0,0,4,0,3,2,0,0,1
918,1969091171,1969111158,19987,7608,0,123,11864,34,16,1,4,0,3,2,0,0,1
0,0,1971399286,1971399286,0,10464,0,0,34,0,0,4,0,3,2,0,0,1
919,1971401627,1971429097,27470,17029,0,103,9954,34,16,1,4,0,3,2,0,0,1
0,0,1973686159,1973686159,0,7698,0,0,34,0,0,4,0,3,2,0,0,1
920,1973688082,1973698949,10867,4561,0,82,6005,34,16,1,4,0,3,2,0,0,1
0,0,1975947336,1975947336,0,11699,0,0,34,0,0,4,0,3,2,0,0,1
921,1975949287,1975960180,10893,4473,0,79,6143,34,16,1,4,0,3,2,0,0,1
0,0,1978194121,1978194121,0,12611,0,0,34,0,0,4,0,3,2,0,0,1
922,1978197143,1978210787,13644,4785,0,96,8485,34,16,1,4,0,3,2,0,0,1
0,0,1980472173,1980472173,0,9427,0,0,34,0,0,4,0,3,2,0,0,1
923,1980474343,1980487629,13286,4542,0,75,8419,34,16,1,4,0,3,2,0,0,1
0,0,1982789214,1982789214,0,9959,0,0,34,0,0,4,0,3,2,0,0,1
924,1982791591,1982806511,14920,4538,0,76,10084,34,16,1,4,0,3,2,0,0,1
0,0,1985104443,1985104443,0,10783,0,0,34,0,0,4,0,3,2,0,0,1
925,1985106803,1985119538,12735,4581,0,75,7825,34,16,1,4,0,3,2,0,0,1
0,0,1986443602,1986443602,0,9126,0,0,34,0,0,4,0,3,2,0,0,1
926,1986445687,1986457394,11707,4477,0,77,6917,34,16,1,4,0,3,2,0,0,1
0,0,1988678442,1988678442,0,11694,0,0,34,0,0,4,0,3,2,0,0,1
927,1988681224,1988694535,13311,4499,0,70,8478,34,16,1,4,0,3,2,0,0,1
0,0,1990959060,1990959060,0,7899,0,0,34,0,0,4,0,3,2,0,0,1
928,1990960968,1990972086,11118,4437,0,68,6400,34,16,1,4,0,3,2,0,0,1
0,0,1993245565,1993245565,0,12540,0,0,34,0,0,4,0,3,2,0,0,1
929,1993248485,1993263361,14876,4855,0,98,9644,34,16,1,4,0,3,2,0,0,1
0,0,1995476663,1995476663,0,10639,0,0,34,0,0,4,0,3,2,0,0,1
930,1995479338,1995493979,14641,5987,0,100,8274,34,16,1,4,0,3,2,0,0,1
0,0,1997725848,1997725848,0,11225,0,0,34,0,0,4,0,3,2,0,0,1
931,1997728386,1997741761,13375,4667,0,70,8409,34,16,1,4,0,3,2,0,0,1
0,0,1999997536,1999997536,0,20088,0,0,34,0,0,4,0,3,2,0,0,1
932,2000000131,2000012923,12792,4745,0,97,7729,34,16,1,4,0,3,2,0,0,1
0,0,2002258554,2002258554,0,9883,0,0,34,0,0,4,0,3,2,0,0,1
