seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,710201755,710201755,0,6291,0,0,34,0,0,4,0,3,2,0,0,1
333,710203672,710209846,6174,1899,0,89,3914,34,16,1,4,0,3,2,0,0,1
0,0,710954728,710954728,0,6003,0,0,34,0,0,4,0,3,2,0,0,1
334,710956669,710962403,5734,2090,0,111,3277,34,16,1,4,0,3,2,0,0,1
0,0,711823240,711823240,0,13403,0,0,34,0,0,4,0,3,2,0,0,1
335,711827287,711837017,9730,2996,0,113,6170,34,16,1,4,0,3,2,0,0,1
0,0,712571987,712571987,0,3932,0,0,34,0,0,4,0,3,2,0,0,1
336,712573561,712578506,4945,1950,0,118,2548,34,16,1,4,0,3,2,0,0,1
0,0,713327165,713327165,0,3831,0,0,34,0,0,4,0,3,2,0,0,1
337,713328649,713333082,4433,2067,0,83,2032,34,16,1,4,0,3,2,0,0,1
0,0,714088701,714088701,0,7473,0,0,34,0,0,4,0,3,2,0,0,1
338,714090850,714097241,6391,1946,0,125,4006,34,16,1,4,0,3,2,0,0,1
0,0,714939723,714939723,0,13565,0,0,34,0,0,4,0,3,2,0,0,1
339,714943062,714952472,9410,2058,0,106,6882,34,16,1,4,0,3,2,0,0,1
0,0,715815126,715815126,0,16368,0,0,34,0,0,4,0,3,2,0,0,1
340,715819082,715831012,11930,3195,0,120,8137,34,16,1,4,0,3,2,0,0,1
0,0,716745296,716745296,0,8988,0,0,34,0,0,4,0,3,2,0,0,1
341,716747852,716756475,8623,2100,0,89,6061,34,16,1,4,0,3,2,0,0,1
0,0,717568276,717568276,0,14200,0,0,34,0,0,4,0,3,2,0,0,1
342,717571599,717581727,10128,2089,0,118,7497,34,16,1,4,0,3,2,0,0,1
0,0,718424351,718424351,0,14046,0,0,34,0,0,4,0,3,2,0,0,1
343,718427726,718437349,9623,2094,0,74,7063,34,16,1,4,0,3,2,0,0,1
0,0,719186582,719186582,0,4723,0,0,34,0,0,4,0,3,2,0,0,1
344,719188146,719193112,4966,1948,0,117,2650,34,16,1,4,0,3,2,0,0,1
