seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1286499724,1286499724,0,3983,0,0,3343,0,0,4,0,3,2,3,0,3
128,1286501269,1286599136,97867,45614,0,2064,49883,3343,3325,53,4,0,3,2,0,0,3
0,0,1287334537,1287334537,0,3784,0,0,3343,0,0,4,0,3,2,3,0,3
129,1287336045,1287416397,80352,45267,0,2038,32779,3343,3325,53,4,0,3,2,0,0,3
0,0,1288186096,1288186096,0,3903,0,0,3343,0,0,4,0,3,2,3,0,3
130,1288187825,1288260611,72786,45351,0,2037,25117,3343,3325,53,4,0,3,2,0,0,3
0,0,1289016697,1289016697,0,3495,0,0,3343,0,0,4,0,3,2,3,0,3
131,1289018205,1289110198,91993,58933,0,2089,30695,3343,3325,53,4,0,3,2,0,0,3
0,0,1289860182,1289860182,0,3724,0,0,3343,0,0,4,0,3,2,3,0,3
132,1289861675,1290022925,161250,130156,0,2070,28725,3343,3325,53,4,0,3,2,0,0,3
0,0,1290773105,1290773105,0,3630,0,0,3343,0,0,4,0,3,2,3,0,3
133,1290774553,1290935163,160610,125571,0,2048,32704,3343,3325,53,4,0,3,2,0,0,3
0,0,1291720386,1291720386,0,4068,0,0,3343,0,0,4,0,3,2,3,0,3
134,1291721862,1291839420,117558,87513,0,2027,27744,3343,3325,53,4,0,3,2,0,0,3
