seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,193460103,193460103,0,74174,0,0,3343,0,0,1,0,4,1,0,0,3
100,193461854,193666988,205134,117888,0,87001,0,3343,3325,53,1,0,4,1,0,0,3
0,0,195021972,195021972,0,72036,0,0,3343,0,0,1,0,4,1,0,0,3
101,195024105,195229948,205843,108093,0,97495,0,3343,3325,53,1,0,4,1,0,0,3
0,0,196508615,196508615,0,66953,0,0,3343,0,0,1,0,4,1,0,0,3
102,196510312,196744362,234050,140281,0,93521,0,3343,3325,53,1,0,4,1,0,0,3
0,0,198038593,198038593,0,68777,0,0,3343,0,0,1,0,4,1,0,0,3
103,198040341,198237996,197655,100124,0,97310,0,3343,3325,53,1,0,4,1,0,0,3
0,0,199542087,199542087,0,77004,0,0,3343,0,0,1,0,4,1,0,0,3
104,199554184,199795644,241460,150000,0,91160,0,3343,3325,53,1,0,4,1,0,0,3
0,0,201085115,201085115,0,69585,0,0,3343,0,0,1,0,4,1,0,0,3
105,201087240,201359338,272098,176413,0,95425,0,3343,3325,53,1,0,4,1,0,0,3
0,0,202688965,202688965,0,77132,0,0,3343,0,0,1,0,4,1,0,0,3
106,202691390,202893870,202480,117954,0,84247,0,3343,3325,53,1,0,4,1,0,0,3
0,0,205279702,205279702,0,78746,0,0,3343,0,0,1,0,4,1,0,0,3
107,205282105,205533998,251893,135023,0,116580,0,3343,3325,53,1,0,4,1,0,0,3
0,0,206345035,206345035,0,61556,0,0,3343,0,0,1,0,4,1,0,0,3
108,206347439,206540094,192655,99315,0,93021,0,3343,3325,53,1,0,4,1,0,0,3
0,0,207850445,207850445,0,75274,0,0,3343,0,0,1,0,4,1,0,0,3
109,207852762,208047630,194868,89032,0,105540,0,3343,3325,53,1,0,4,1,0,0,3
0,0,209321408,209321408,0,74799,0,0,3343,0,0,1,0,4,1,0,0,3
110,209323613,209643345,319732,217162,0,102306,0,3343,3325,53,1,0,4,1,0,0,3
0,0,211423753,211423753,0,76951,0,0,3343,0,0,1,0,4,1,0,0,3
111,211426097,211706969,280872,190800,0,89807,0,3343,3325,53,1,0,4,1,0,0,3
0,0,213624183,213624183,0,74299,0,0,3343,0,0,1,0,4,1,0,0,3
112,213626983,213818866,191883,106297,0,85291,0,3343,3325,53,1,0,4,1,0,0,3
0,0,215146892,215146892,0,72418,0,0,3343,0,0,1,0,4,1,0,0,3
113,215149192,215349089,199897,114045,0,85555,0,3343,3325,53,1,0,4,1,0,0,3
0,0,217702781,217702781,0,78381,0,0,3343,0,0,1,0,4,1,0,0,3
114,217706516,218039950,333434,248018,0,85026,0,3343,3325,53,1,0,4,1,0,0,3
0,0,219843689,219843689,0,54756,0,0,3343,0,0,1,0,4,1,0,0,3
115,219856969,220061302,204333,99248,0,104708,0,3343,3325,53,1,0,4,1,0,0,3
0,0,221332038,221332038,0,74435,0,0,3343,0,0,1,0,4,1,0,0,3
116,221334744,221534442,199698,107314,0,92057,0,3343,3325,53,1,0,4,1,0,0,3
0,0,222872086,222872086,0,69386,0,0,3343,0,0,1,0,4,1,0,0,3
117,222874563,223132873,258310,176078,0,81928,0,3343,3325,53,1,0,4,1,0,0,3
0,0,225018290,225018290,0,74020,0,0,3343,0,0,1,0,4,1,0,0,3
118,225020986,225315688,294702,173521,0,120806,0,3343,3325,53,1,0,4,1,0,0,3
0,0,226110985,226110985,0,70996,0,0,3343,0,0,1,0,4,1,0,0,3
119,226113137,226382636,269499,185373,0,83800,0,3343,3325,53,1,0,4,1,0,0,3
0,0,228367517,228367517,0,86747,0,0,3343,0,0,1,0,4,1,0,0,3
120,228370434,228887798,517364,420162,0,96901,0,3343,3325,53,1,0,4,1,0,0,3
0,0,230554425,230554425,0,72385,0,0,3343,0,0,1,0,4,1,0,0,3
121,230566881,231008940,442059,352182,0,89581,0,3343,3325,53,1,0,4,1,0,0,3
0,0,232812011,232812011,0,77323,0,0,3343,0,0,1,0,4,1,0,0,3
122,232814615,233001573,186958,102402,0,84283,0,3343,3325,53,1,0,4,1,0,0,3
0,0,235368477,235368477,0,72197,0,0,3343,0,0,1,0,4,1,0,0,3
123,235370987,235652079,281092,186321,0,94462,0,3343,3325,53,1,0,4,1,0,0,3
0,0,236932540,236932540,0,85053,0,0,3343,0,0,1,0,4,1,0,0,3
124,237028520,237228861,200341,92687,0,107307,0,3343,3325,53,1,0,4,1,0,0,3
0,0,238043002,238043002,0,78866,0,0,3343,0,0,1,0,4,1,0,0,3
125,238045207,238319701,274494,164996,0,109214,0,3343,3325,53,1,0,4,1,0,0,3
0,0,239150685,239150685,0,74906,0,0,3343,0,0,1,0,4,1,0,0,3
126,239153567,239545779,392212,297474,0,94345,0,3343,3325,53,1,0,4,1,0,0,3
0,0,240303851,240303851,0,74964,0,0,3343,0,0,1,0,4,1,0,0,3
127,240305824,240543677,237853,154411,0,83128,0,3343,3325,53,1,0,4,1,0,0,3
0,0,242504126,242504126,0,96222,0,0,3343,0,0,1,0,4,1,0,0,3
128,242507481,242849729,342248,262509,0,79473,0,3343,3325,53,1,0,4,1,0,0,3
