seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
41,239938868,240245209,306341,145959,0,2078,157877,3327,3309,52,4,0,3,2,0,0,2
0,0,242133834,242133834,0,89552,0,0,3327,0,0,4,0,3,2,0,0,2
42,242137883,242389218,251335,93898,0,2068,155037,3327,3309,52,4,0,3,2,0,0,2
0,0,243722397,243722397,0,91313,0,0,3327,0,0,4,0,3,2,0,0,2
42,243728784,244072302,343518,166655,0,2086,174178,3327,3309,52,4,0,3,2,0,0,2
0,0,245889400,245889400,0,74827,0,0,3327,0,0,4,0,3,2,0,0,2
42,245892573,246163110,270537,110311,0,2083,157815,3327,3309,52,4,0,3,2,0,0,2
0,0,246971615,246971615,0,76915,0,0,3327,0,0,4,0,3,2,0,0,2
43,246973950,247343947,369997,170908,0,2087,196703,3327,3309,52,4,0,3,2,0,0,2
0,0,249168420,249168420,0,78660,0,0,3327,0,0,4,0,3,2,0,0,2
43,249171631,249426884,255253,88803,0,2083,163967,3327,3309,52,4,0,3,2,0,0,2
0,0,250253891,250253891,0,70884,0,0,3327,0,0,4,0,3,2,0,0,2
43,250257109,250610192,353083,164026,0,2109,186610,3327,3309,52,4,0,3,2,0,0,2
0,0,252464476,252464476,0,73529,0,0,3327,0,0,4,0,3,2,0,0,2
44,252468224,252811826,343602,172087,0,2209,168886,3327,3309,52,4,0,3,2,0,0,2
0,0,253598928,253598928,0,72835,0,0,3327,0,0,4,0,3,2,0,0,2
44,253601814,254004808,402994,229951,0,2104,170635,3327,3309,52,4,0,3,2,0,0,2
0,0,255808800,255808800,0,76442,0,0,3327,0,0,4,0,3,2,0,0,2
44,255821855,256116055,294200,124448,0,2092,167333,3327,3309,52,4,0,3,2,0,0,2
0,0,256914589,256914589,0,83293,0,0,3327,0,0,4,0,3,2,0,0,2
45,256918719,257354187,435468,142953,0,2175,289935,3327,3309,52,4,0,3,2,0,0,2
0,0,259087567,259087567,0,72150,0,0,3327,0,0,4,0,3,2,0,0,2
45,259090502,259441827,351325,100550,0,1897,248536,3327,3309,52,4,0,3,2,0,0,2
0,0,260182111,260182111,0,90222,0,0,3327,0,0,4,0,3,2,0,0,2
45,260185563,260573329,387766,131105,0,1953,254340,3327,3309,52,4,0,3,2,0,0,2
0,0,262347169,262347169,0,72156,0,0,3327,0,0,4,0,3,2,0,0,2
46,262350082,262669379,319297,113875,0,2158,202923,3327,3309,52,4,0,3,2,0,0,2
0,0,263413318,263413318,0,70970,0,0,3327,0,0,4,0,3,2,0,0,2
46,263427098,263715218,288120,116031,0,2072,169694,3327,3309,52,4,0,3,2,0,0,2
0,0,264513432,264513432,0,80418,0,0,3327,0,0,4,0,3,2,0,0,2
46,264516162,264890604,374442,224263,0,2078,147769,3327,3309,52,4,0,3,2,0,0,2
0,0,265609618,265609618,0,65237,0,0,3327,0,0,4,0,3,2,0,0,2
47,265613086,265906434,293348,125503,0,2135,165374,3327,3309,52,4,0,3,2,0,0,2
0,0,267766385,267766385,0,80099,0,0,3327,0,0,4,0,3,2,0,0,2
47,267769492,268031666,262174,103701,0,2086,156055,3327,3309,52,4,0,3,2,0,0,2
0,0,269331302,269331302,0,78805,0,0,3327,0,0,4,0,3,2,0,0,2
