seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
43,1385195096,1385204751,9655,2835,0,91,6398,34,16,1,4,0,3,2,0,0,1
0,0,1387476261,1387476261,0,5069,0,0,34,0,0,4,0,3,2,0,0,1
44,1387478048,1387484975,6927,1712,0,81,4860,34,16,1,4,0,3,2,0,0,1
0,0,1389771001,1389771001,0,4723,0,0,34,0,0,4,0,3,2,0,0,1
45,1389772679,1389779766,7087,1740,0,113,4988,34,16,1,4,0,3,2,0,0,1
0,0,1391491426,1391491426,0,12604,0,0,34,0,0,4,0,3,2,0,0,1
46,1391495138,1391510511,15373,2058,0,108,12817,34,16,1,4,0,3,2,0,0,1
0,0,1393168101,1393168101,0,13134,0,0,34,0,0,4,0,3,2,0,0,1
47,1393171915,1393188310,16395,2043,0,109,13821,34,16,1,4,0,3,2,0,0,1
0,0,1395425690,1395425690,0,6742,0,0,34,0,0,4,0,3,2,0,0,1
48,1395427922,1395437901,9979,1845,0,119,7623,34,16,1,4,0,3,2,0,0,1
0,0,1397657085,1397657085,0,5369,0,0,34,0,0,4,0,3,2,0,0,1
49,1397659150,1397668106,8956,1935,0,162,6553,34,16,1,4,0,3,2,0,0,1
0,0,1399956783,1399956783,0,6590,0,0,34,0,0,4,0,3,2,0,0,1
50,1399958988,1399968275,9287,1916,0,111,6951,34,16,1,4,0,3,2,0,0,1
0,0,1402211735,1402211735,0,6848,0,0,34,0,0,4,0,3,2,0,0,1
51,1402214039,1402222409,8370,1885,0,116,6080,34,16,1,4,0,3,2,0,0,1
0,0,1404536840,1404536840,0,11940,0,0,34,0,0,4,0,3,2,0,0,1
52,1404540213,1404553485,13272,2008,0,97,10794,34,16,1,4,0,3,2,0,0,1
0,0,1406767605,1406767605,0,6360,0,0,34,0,0,4,0,3,2,0,0,1
53,1406769530,1406779130,9600,1892,0,97,7287,34,16,1,4,0,3,2,0,0,1
0,0,1408489221,1408489221,0,4394,0,0,34,0,0,4,0,3,2,0,0,1
54,1408490826,1408497361,6535,1749,0,81,4480,34,16,1,4,0,3,2,0,0,1
0,0,1409123758,1409123758,0,3894,0,0,34,0,0,4,0,3,2,0,0,1
55,1409125536,1409137274,11738,6710,0,100,4652,34,16,1,4,0,3,2,0,0,1
