seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
99,99227892,99341419,113527,96646,0,1994,14483,3327,3309,52,1,0,4,1,0,0,2
0,0,100181384,100181384,0,40029,0,0,3327,0,0,1,0,4,1,0,0,2
100,100184755,100377751,192996,176427,0,2008,14105,3327,3309,52,1,0,4,1,0,0,2
0,0,101170400,101170400,0,31398,0,0,3327,0,0,1,0,4,1,0,0,2
101,101172130,101310886,138756,121966,0,1988,14497,3327,3309,52,1,0,4,1,0,0,2
0,0,102061280,102061280,0,31164,0,0,3327,0,0,1,0,4,1,0,0,2
102,102062863,102263481,200618,184288,0,1964,14087,3327,3309,52,1,0,4,1,0,0,2
0,0,103019410,103019410,0,31148,0,0,3327,0,0,1,0,4,1,0,0,2
103,103020998,103199566,178568,161689,0,1938,14622,3327,3309,52,1,0,4,1,0,0,2
0,0,103949834,103949834,0,31167,0,0,3327,0,0,1,0,4,1,0,0,2
104,103951406,104010159,58753,42736,0,1947,13787,3327,3309,52,1,0,4,1,0,0,2
0,0,104788745,104788745,0,44004,0,0,3327,0,0,1,0,4,1,0,0,2
105,104791187,104915399,124212,106495,0,2322,14964,3327,3309,52,1,0,4,1,0,0,2
0,0,105684671,105684671,0,33128,0,0,3327,0,0,1,0,4,1,0,0,2
106,105686635,105852578,165943,148612,0,1969,15050,3327,3309,52,1,0,4,1,0,0,2
0,0,106610156,106610156,0,36008,0,0,3327,0,0,1,0,4,1,0,0,2
107,106611712,106683522,71810,54936,0,1951,14649,3327,3309,52,1,0,4,1,0,0,2
0,0,107437447,107437447,0,38017,0,0,3327,0,0,1,0,4,1,0,0,2
108,107439045,107557291,118246,101961,0,1963,14035,3327,3309,52,1,0,4,1,0,0,2
0,0,108305459,108305459,0,30677,0,0,3327,0,0,1,0,4,1,0,0,2
109,108306873,108365024,58151,42483,0,1980,13407,3327,3309,52,1,0,4,1,0,0,2
0,0,109126735,109126735,0,31113,0,0,3327,0,0,1,0,4,1,0,0,2
110,109128210,109264417,136207,119292,0,1940,14689,3327,3309,52,1,0,4,1,0,0,2
0,0,110009639,110009639,0,30901,0,0,3327,0,0,1,0,4,1,0,0,2
111,110011190,110109190,98000,82365,0,1944,13432,3327,3309,52,1,0,4,1,0,0,2
0,0,110881578,110881578,0,35498,0,0,3327,0,0,1,0,4,1,0,0,2
112,110883855,110965407,81552,63279,0,2095,15852,3327,3309,52,1,0,4,1,0,0,2
0,0,111714011,111714011,0,31191,0,0,3327,0,0,1,0,4,1,0,0,2
113,111715439,111814231,98792,81308,0,1941,15261,3327,3309,52,1,0,4,1,0,0,2
0,0,112563094,112563094,0,30911,0,0,3327,0,0,1,0,4,1,0,0,2
114,112564634,112742675,178041,160233,0,1958,15555,3327,3309,52,1,0,4,1,0,0,2
0,0,113511642,113511642,0,34390,0,0,3327,0,0,1,0,4,1,0,0,2
115,113513112,113573137,60025,42804,0,1955,15014,3327,3309,52,1,0,4,1,0,0,2
0,0,114321771,114321771,0,30772,0,0,3327,0,0,1,0,4,1,0,0,2
116,114323362,114380636,57274,42371,0,1931,12674,3327,3309,52,1,0,4,1,0,0,2
0,0,115132474,115132474,0,30780,0,0,3327,0,0,1,0,4,1,0,0,2
117,115133989,115244216,110227,93730,0,1991,14214,3327,3309,52,1,0,4,1,0,0,2
0,0,116011337,116011337,0,33082,0,0,3327,0,0,1,0,4,1,0,0,2
118,116013468,116158137,144669,127466,0,1977,14896,3327,3309,52,1,0,4,1,0,0,2
0,0,116921395,116921395,0,36179,0,0,3327,0,0,1,0,4,1,0,0,2
119,116923698,116992286,68588,51412,0,1999,14884,3327,3309,52,1,0,4,1,0,0,2
0,0,117766881,117766881,0,38229,0,0,3327,0,0,1,0,4,1,0,0,2
120,117768971,117841604,72633,55751,0,1962,14638,3327,3309,52,1,0,4,1,0,0,2
0,0,118590865,118590865,0,31046,0,0,3327,0,0,1,0,4,1,0,0,2
121,118592404,118725902,133498,118248,0,1945,13021,3327,3309,52,1,0,4,1,0,0,2
0,0,119499025,119499025,0,53245,0,0,3327,0,0,1,0,4,1,0,0,2
122,119500572,119583815,83243,66507,0,1953,14494,3327,3309,52,1,0,4,1,0,0,2
0,0,120330719,120330719,0,30939,0,0,3327,0,0,1,0,4,1,0,0,2
123,120332171,120400939,68768,54786,0,1946,11797,3327,3309,52,1,0,4,1,0,0,2
0,0,121151186,121151186,0,30775,0,0,3327,0,0,1,0,4,1,0,0,2
124,121167642,121325822,158180,140611,0,1981,15328,3327,3309,52,1,0,4,1,0,0,2
0,0,122091550,122091550,0,31210,0,0,3327,0,0,1,0,4,1,0,0,2
125,122093024,122152745,59721,42961,0,1937,14546,3327,3309,52,1,0,4,1,0,0,2
0,0,122900838,122900838,0,31086,0,0,3327,0,0,1,0,4,1,0,0,2
126,122902406,123084021,181615,165477,0,1949,13882,3327,3309,52,1,0,4,1,0,0,2
0,0,123834770,123834770,0,31282,0,0,3327,0,0,1,0,4,1,0,0,2
127,123836248,124109165,272917,257079,0,1949,13623,3327,3309,52,1,0,4,1,0,0,2
0,0,124860839,124860839,0,31993,0,0,3327,0,0,1,0,4,1,0,0,2
128,124862299,124971076,108777,91754,0,1922,14850,3327,3309,52,1,0,4,1,0,0,2
0,0,125729823,125729823,0,31289,0,0,3327,0,0,1,0,4,1,0,0,2
129,125731300,125897275,165975,149515,0,1937,14264,3327,3309,52,1,0,4,1,0,0,2
0,0,126657657,126657657,0,30729,0,0,3327,0,0,1,0,4,1,0,0,2
130,126659122,126741088,81966,67191,0,1963,12533,3327,3309,52,1,0,4,1,0,0,2
0,0,127522175,127522175,0,30984,0,0,3327,0,0,1,0,4,1,0,0,2
131,127523701,127594351,70650,53447,0,1943,15011,3327,3309,52,1,0,4,1,0,0,2
0,0,128353910,128353910,0,30705,0,0,3327,0,0,1,0,4,1,0,0,2
132,128355388,128426519,71131,54805,0,1969,14093,3327,3309,52,1,0,4,1,0,0,2
0,0,129184856,129184856,0,31026,0,0,3327,0,0,1,0,4,1,0,0,2
133,129186351,129258415,72064,54941,0,1935,14927,3327,3309,52,1,0,4,1,0,0,2
0,0,130030580,130030580,0,31850,0,0,3327,0,0,1,0,4,1,0,0,2
134,130032287,130154389,122102,104741,0,1948,15136,3327,3309,52,1,0,4,1,0,0,2
0,0,130914347,130914347,0,31179,0,0,3327,0,0,1,0,4,1,0,0,2
135,130915791,131003486,87695,70513,0,1932,14999,3327,3309,52,1,0,4,1,0,0,2
0,0,131762105,131762105,0,30964,0,0,3327,0,0,1,0,4,1,0,0,2
136,131763613,131890204,126591,111331,0,1921,12899,3327,3309,52,1,0,4,1,0,0,2
0,0,132653790,132653790,0,30904,0,0,3327,0,0,1,0,4,1,0,0,2
137,132655287,132714777,59490,42607,0,1985,14604,3327,3309,52,1,0,4,1,0,0,2
0,0,133488741,133488741,0,49356,0,0,3327,0,0,1,0,4,1,0,0,2
138,133490258,133573336,83078,65244,0,1967,15604,3327,3309,52,1,0,4,1,0,0,2
0,0,134328688,134328688,0,30890,0,0,3327,0,0,1,0,4,1,0,0,2
139,134330116,134508671,178555,161576,0,1978,14694,3327,3309,52,1,0,4,1,0,0,2
0,0,135274180,135274180,0,31550,0,0,3327,0,0,1,0,4,1,0,0,2
140,135275756,135335567,59811,43750,0,1930,13866,3327,3309,52,1,0,4,1,0,0,2
