seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,78690505,78690505,0,36463,0,0,3343,0,0,1,0,4,1,0,0,3
79,78692305,78813363,121058,106253,0,2196,12269,3343,3325,53,1,0,4,1,0,0,3
0,0,79581814,79581814,0,35639,0,0,3343,0,0,1,0,4,1,0,0,3
80,79583649,79728728,145079,130412,0,1955,12391,3343,3325,53,1,0,4,1,0,0,3
0,0,80489927,80489927,0,34468,0,0,3343,0,0,1,0,4,1,0,0,3
81,80491399,80603795,112396,96612,0,2023,13463,3343,3325,53,1,0,4,1,0,0,3
0,0,81368045,81368045,0,34528,0,0,3343,0,0,1,0,4,1,0,0,3
82,81369637,81444186,74549,58110,0,1992,14200,3343,3325,53,1,0,4,1,0,0,3
0,0,82203677,82203677,0,34131,0,0,3343,0,0,1,0,4,1,0,0,3
83,82205420,82266932,61512,44438,0,2007,14806,3343,3325,53,1,0,4,1,0,0,3
0,0,83025845,83025845,0,34568,0,0,3343,0,0,1,0,4,1,0,0,3
84,83027463,83239820,212357,194928,0,1947,15196,3343,3325,53,1,0,4,1,0,0,3
0,0,83998141,83998141,0,34198,0,0,3343,0,0,1,0,4,1,0,0,3
85,83999745,84061385,61640,45391,0,1971,13998,3343,3325,53,1,0,4,1,0,0,3
0,0,84830111,84830111,0,34120,0,0,3343,0,0,1,0,4,1,0,0,3
86,84831619,84918127,86508,69711,0,1978,14526,3343,3325,53,1,0,4,1,0,0,3
0,0,85699679,85699679,0,34398,0,0,3343,0,0,1,0,4,1,0,0,3
87,85701277,85844328,143051,124773,0,1996,16014,3343,3325,53,1,0,4,1,0,0,3
0,0,86602562,86602562,0,34318,0,0,3343,0,0,1,0,4,1,0,0,3
88,86604192,86711118,106926,89223,0,2027,15422,3343,3325,53,1,0,4,1,0,0,3
0,0,87468755,87468755,0,34128,0,0,3343,0,0,1,0,4,1,0,0,3
89,87470250,87581310,111060,94391,0,1990,14433,3343,3325,53,1,0,4,1,0,0,3
0,0,88339967,88339967,0,34091,0,0,3343,0,0,1,0,4,1,0,0,3
90,88341535,88400995,59460,44315,0,1988,12916,3343,3325,53,1,0,4,1,0,0,3
0,0,89161495,89161495,0,34091,0,0,3343,0,0,1,0,4,1,0,0,3
91,89163062,89224131,61069,44209,0,1987,14619,3343,3325,53,1,0,4,1,0,0,3
0,0,89982594,89982594,0,34046,0,0,3343,0,0,1,0,4,1,0,0,3
92,89984266,90131392,147126,130343,0,2005,14507,3343,3325,53,1,0,4,1,0,0,3
0,0,90890016,90890016,0,34089,0,0,3343,0,0,1,0,4,1,0,0,3
93,90891595,90951908,60313,44415,0,1995,13624,3343,3325,53,1,0,4,1,0,0,3
0,0,91712129,91712129,0,34421,0,0,3343,0,0,1,0,4,1,0,0,3
94,91713713,91806388,92675,76391,0,1981,14035,3343,3325,53,1,0,4,1,0,0,3
0,0,92587664,92587664,0,40214,0,0,3343,0,0,1,0,4,1,0,0,3
95,92589832,92818357,228525,210490,0,2010,15672,3343,3325,53,1,0,4,1,0,0,3
0,0,93579799,93579799,0,35078,0,0,3343,0,0,1,0,4,1,0,0,3
96,93581289,93738690,157401,140467,0,2000,14619,3343,3325,53,1,0,4,1,0,0,3
0,0,94496368,94496368,0,34512,0,0,3343,0,0,1,0,4,1,0,0,3
97,94497965,94675519,177554,160778,0,1995,14488,3343,3325,53,1,0,4,1,0,0,3
0,0,95439571,95439571,0,34297,0,0,3343,0,0,1,0,4,1,0,0,3
98,95441062,95500999,59937,44612,0,1993,13024,3343,3325,53,1,0,4,1,0,0,3
0,0,96278310,96278310,0,34437,0,0,3343,0,0,1,0,4,1,0,0,3
