seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,68917994,68917994,0,49,0,0,18,0,0,4,0,3,2,0,0,0
95,68921740,68928960,7220,36,0,107,6682,18,0,1,4,0,3,2,0,0,0
0,0,69709733,69709733,0,48,0,0,18,0,0,4,0,3,2,0,0,0
96,69713673,69721003,7330,43,0,107,6784,18,0,1,4,0,3,2,0,0,0
0,0,70547683,70547683,0,77,0,0,18,0,0,4,0,3,2,0,0,0
97,70551778,70564629,12851,65,0,106,12197,18,0,1,4,0,3,2,0,0,0
0,0,71377510,71377510,0,65,0,0,18,0,0,4,0,3,2,0,0,0
98,71381498,71388983,7485,35,0,109,6953,18,0,1,4,0,3,2,0,0,0
0,0,72143354,72143354,0,89,0,0,18,0,0,4,0,3,2,0,0,0
99,72146422,72152393,5971,43,0,85,5394,18,0,1,4,0,3,2,0,0,0
0,0,73012641,73012641,0,49,0,0,18,0,0,4,0,3,2,0,0,0
100,73016910,73024281,7371,44,0,108,6806,18,0,1,4,0,3,2,0,0,0
0,0,73766355,73766355,0,43,0,0,18,0,0,4,0,3,2,0,0,0
101,73768341,73776019,7678,43,0,87,7287,18,0,1,4,0,3,2,0,0,0
0,0,74501223,74501223,0,60,0,0,18,0,0,4,0,3,2,0,0,0
102,74503006,74505614,2608,43,0,85,2221,18,0,1,4,0,3,2,0,0,0
0,0,75227856,75227856,0,44,0,0,18,0,0,4,0,3,2,0,0,0
103,75229617,75232181,2564,43,0,85,2184,18,0,1,4,0,3,2,0,0,0
0,0,75946401,75946401,0,45,0,0,18,0,0,4,0,3,2,0,0,0
104,75948161,75950552,2391,43,0,86,2005,18,0,1,4,0,3,2,0,0,0
0,0,76675364,76675364,0,44,0,0,18,0,0,4,0,3,2,0,0,0
105,76677123,76679478,2355,43,0,88,1973,18,0,1,4,0,3,2,0,0,0
0,0,77398962,77398962,0,46,0,0,18,0,0,4,0,3,2,0,0,0
106,77400755,77403181,2426,42,0,82,2050,18,0,1,4,0,3,2,0,0,0
0,0,78128197,78128197,0,43,0,0,18,0,0,4,0,3,2,0,0,0
107,78129981,78132257,2276,42,0,81,1921,18,0,1,4,0,3,2,0,0,0
0,0,78859810,78859810,0,45,0,0,18,0,0,4,0,3,2,0,0,0
108,78861578,78863971,2393,42,0,78,2033,18,0,1,4,0,3,2,0,0,0
0,0,79593311,79593311,0,45,0,0,18,0,0,4,0,3,2,0,0,0
109,79595075,79597460,2385,43,0,87,1996,18,0,1,4,0,3,2,0,0,0
